mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 8, 8, 3, 5)",6,0.0,211.48827254461656,62.9159683983721,276,78.0464448168546,92.50658367249305
"(6, 5, 6, 9, 8)",7,0.0,171.1916408792332,47.59396696193444,492,78.02250418961029,85.73138616231854
"(3, 9, 5, 7, 5)",3,0.0,192.7301190321164,56.26047402441951,360,78.04644481685493,89.65764903040589
"(5, 3, 4, 7, 3)",4,0.0,226.43558053677128,77.90280105338768,151,78.07038544409872,96.79195594924632
"(4, 4, 5, 5, 9)",6,0.0,210.819053848604,63.15537467081647,282,78.02250418961034,92.45870241800435
"(3, 6, 3, 5, 7)",6,0.0,224.6973995738551,69.83480967201348,205,78.07038544409873,94.49365573378088
"(8, 7, 9, 4, 7)",3,0.0,162.03896505057213,50.58654536748867,457,78.02250418961026,85.922911180274
"(3, 9, 7, 7, 3)",7,0.0,200.44053750180285,58.319367967440805,338,78.07038544409927,91.66866171893815
"(3, 4, 4, 3, 7)",4,0.0,224.59294218827787,82.76274838400779,122,78.14220732583199,97.48623413933498
"(8, 4, 7, 6, 8)",6,0.0,175.35050349238097,51.71175484797706,432,78.02250418961015,86.68901125209582
"(4, 4, 7, 5, 5)",8,0.0,212.81715934446606,67.20134067512589,235,78.02250418961005,93.20086186258172
"(5, 7, 6, 7, 3)",3,0.0,207.47582863308452,63.466602824994105,274,78.07038544409903,91.9320086186266
"(5, 9, 9, 5, 4)",4,0.0,190.44716712989313,54.17763945415376,390,78.07038544409917,88.89154895858385
"(6, 9, 4, 9, 8)",4,0.0,135.81582673864284,45.31960737371331,586,78.0464448168547,83.55278908307488
"(5, 6, 3, 7, 9)",5,0.0,187.04185434206912,54.12975819966493,401,78.04644481685473,89.20277711276154
"(5, 6, 5, 8, 4)",9,0.0,213.08177517177154,63.10749341632761,279,78.04644481685467,92.09959300933774
"(8, 5, 6, 3, 3)",7,0.0,226.2063743141944,81.25448886760842,130,78.09432607134312,96.5525496768021
"(3, 7, 6, 9, 3)",6,0.0,209.03360264180938,61.28800574575059,293,78.07038544409914,92.05171175484891
"(3, 9, 8, 7, 6)",7,0.0,146.526901256589,45.942063682068536,556,78.04644481685456,85.08498922671862
"(5, 3, 4, 5, 6)",4,0.0,223.30785242401444,74.19200383050041,177,78.09432607134303,95.73856835049142
"(7, 9, 9, 8, 8)",5,0.0,-49999553.47597683,39.3823318170938,1000000000,77.44792913574436,77.44792913574436
"(6, 3, 9, 4, 9)",9,0.0,204.89027636994794,55.85348336126411,359,78.04644481685493,90.49557098396106
"(4, 9, 8, 9, 5)",4,0.0,118.1438048524823,44.60138855638033,604,78.02250418961034,82.71486712951972
"(3, 9, 3, 4, 3)",8,0.0,228.03167243414987,81.90088580320814,129,78.11826669858755,97.48623413933497
"(3, 3, 8, 8, 6)",3,0.0,216.85799161779934,57.840555422552164,316,78.07038544409923,92.12353363658234
"(9, 3, 3, 7, 9)",9,0.0,206.85982314274654,55.3986114436199,354,78.04644481685487,91.35743356476057
"(9, 5, 4, 9, 7)",5,0.0,178.61917320211805,53.24395499162084,411,78.0225041896103,87.35934881494018
"(5, 5, 5, 4, 9)",4,0.0,216.14705509099622,65.69308115872651,252,78.04644481685456,92.05171175484878
"(5, 8, 5, 8, 7)",7,0.0,155.03724407852113,51.11323916686631,467,78.0464448168547,85.89897055302957
"(5, 8, 7, 8, 8)",9,0.0,112.8008646109767,43.548000957625234,636,78.02250418961043,82.28393583911996
"(8, 8, 3, 7, 6)",8,0.0,201.83190236959678,56.260474024419494,350,78.04644481685489,91.09408666507187
"(7, 8, 4, 8, 5)",5,0.0,194.3860948130703,55.973186497486324,372,78.0225041896103,90.25616471151667
"(7, 9, 8, 5, 5)",6,0.0,164.78449545428185,51.8553986114437,430,78.04644481685474,86.90447689729591
"(9, 9, 3, 3, 8)",5,0.0,212.9324561656112,66.21977495810407,248,78.07038544409897,93.3205649988038
"(7, 8, 7, 4, 6)",9,0.0,195.6416628789688,56.02106775197514,358,78.07038544409929,90.30404596600553
"(6, 3, 3, 5, 5)",7,0.0,232.42876331532153,80.27292315058662,137,78.11826669858752,97.03136222169056
"(7, 8, 5, 7, 7)",5,0.0,156.4698890090748,49.94014843188903,477,78.04644481685469,85.80320804405181
"(3, 4, 4, 4, 4)",9,0.0,231.295109095829,87.38328944218345,101,78.21402920756535,98.08474982044567
"(3, 9, 5, 9, 3)",5,0.0,201.93512063600542,61.02465884606184,308,78.07038544409922,91.71654297342688
"(6, 5, 8, 7, 8)",4,0.0,165.97922406987664,45.46325113717983,528,78.0464448168546,85.70744553507399
"(9, 9, 8, 8, 4)",5,0.0,159.96484489795506,48.21642327028979,510,78.04644481685469,85.85108929854069
"(4, 4, 7, 4, 4)",3,0.0,227.08777971464673,76.44242279147721,161,78.11826669858758,95.83433085946905
"(4, 4, 6, 8, 9)",9,0.0,181.57637812871158,52.54967680153223,424,78.0225041896102,87.50299257840669
"(9, 6, 9, 8, 7)",4,0.0,103.90839047735835,42.829782140292195,654,78.02250418961052,80.94326071343166
"(7, 4, 8, 9, 8)",9,0.0,120.40234996756797,45.70265740962424,597,78.0464448168548,82.06847019391998
"(7, 6, 4, 8, 4)",7,0.0,218.66021434069506,63.442662197749705,271,78.0464448168547,92.02777112760447
"(6, 7, 4, 7, 9)",6,0.0,165.48720101249137,48.74311706966731,488,78.04644481685456,86.04261431649604
"(9, 8, 5, 8, 4)",9,0.0,200.79710854502866,57.93631793152983,338,78.04644481685474,89.68158965765006
"(8, 9, 4, 4, 7)",4,0.0,204.6619702498065,61.766818290639264,289,78.04644481685455,90.73497725640486
"(3, 5, 9, 5, 6)",5,0.0,207.18706079935984,57.52932726837452,330,78.07038544409927,91.04620541058284
"(8, 5, 8, 9, 3)",3,0.0,189.2649021648479,56.021067751975195,374,78.04644481685476,88.93943021307277
"(3, 4, 3, 3, 5)",7,0.0,214.47843796735165,91.78836485515932,81,78.2140292075653,98.97055302848975
"(7, 9, 6, 5, 5)",8,0.0,188.8299535865564,57.242039741441346,353,78.04644481685482,89.27459899449478
"(8, 8, 9, 4, 9)",3,0.0,131.82050201127345,45.582954273402024,577,78.02250418961019,83.43308594685263
"(6, 5, 4, 7, 4)",6,0.0,228.7509244150974,69.26023461814711,213,78.02250418960988,94.0627244433811
"(9, 9, 4, 8, 3)",4,0.0,204.36246669513287,61.4555901364616,297,78.0225041896103,92.2192961455599
"(7, 4, 7, 9, 3)",8,0.0,203.61301404619178,62.46109648072785,294,78.02250418961042,91.78836485516025
"(7, 4, 7, 5, 4)",5,0.0,216.38947512931063,68.99688771845844,224,78.07038544409893,93.55997127124819
"(4, 7, 6, 4, 7)",8,0.0,211.51255226319228,62.6765621259278,276,78.04644481685472,91.5489585827158
"(8, 7, 9, 9, 4)",5,0.0,143.50446800433167,46.44481685420163,565,78.04644481685462,84.223126645919
"(3, 5, 7, 9, 8)",7,0.0,165.39522313333555,48.12066076131205,504,78.04644481685466,85.9468518075184
"(5, 4, 6, 4, 9)",5,0.0,206.12107664380787,61.26406511850617,295,78.0703854440992,91.95594924587121
"(5, 9, 9, 3, 3)",5,0.0,214.83006917015243,66.96193440268155,234,78.09432607134333,94.25424946133681
"(7, 9, 7, 3, 8)",9,0.0,187.08362597870516,56.38017716064168,362,78.0703854440992,87.93392386880657
"(6, 3, 6, 3, 5)",8,0.0,233.0187808077307,81.42207325831953,129,78.09432607134319,96.40890591333556
"(7, 5, 4, 5, 4)",9,0.0,223.21064015787886,74.4314101029448,174,78.1182666985876,94.70912137898081
"(3, 6, 6, 3, 4)",5,0.0,234.60437727784375,81.32631074934176,129,78.09432607134319,96.48072779506886
"(7, 9, 5, 4, 9)",3,0.0,182.27877895561423,55.32678956188662,384,78.07038544409914,87.35934881494012
"(7, 8, 7, 4, 7)",4,0.0,185.8866704870139,53.986114436198285,391,78.0703854440993,89.13095523102837
"(6, 8, 4, 7, 3)",8,0.0,216.87528988317553,64.51999042374919,260,78.02250418961,93.82331817093694
"(6, 3, 8, 3, 3)",4,0.0,231.70294673236776,84.00766100071831,119,78.04644481685432,97.05530284893511
"(5, 4, 5, 7, 7)",8,0.0,192.8498902552447,58.6545367488629,338,78.07038544409926,90.66315537467194
"(8, 4, 6, 4, 4)",8,0.0,223.99317572407926,73.95259755805611,178,78.07038544409866,94.9006463969361
"(4, 5, 6, 9, 7)",3,0.0,172.96189171722247,50.65836724922198,446,78.02250418961044,87.07206128800709
"(6, 3, 4, 7, 6)",6,0.0,224.30523685231515,65.23820924108227,248,78.02250418961,93.55997127124814
"(3, 3, 7, 9, 9)",5,0.0,197.37168264549618,50.22743595882215,432,78.0225041896103,88.86760833133947
"(3, 3, 9, 6, 4)",3,0.0,235.58402871675509,69.28417524539142,208,78.02250418960983,94.92458702418072
"(7, 7, 6, 5, 6)",5,0.0,194.52057430737503,56.451999042375036,353,78.04644481685486,90.18434282978336
"(8, 9, 7, 5, 4)",7,0.0,200.19706334908497,58.798180512329495,329,78.07038544409916,90.47163035671639
"(9, 4, 6, 3, 5)",9,0.0,221.4296969617118,77.71127603543222,153,78.14220732583202,95.66674646875812
"(3, 6, 6, 7, 9)",6,0.0,175.3824761279286,47.9291357433565,487,78.04644481685467,86.52142686138487
"(8, 6, 9, 4, 8)",6,0.0,180.52550344207947,50.94565477615516,433,78.0225041896103,87.45511132391792
"(9, 7, 8, 4, 4)",3,0.0,212.27698626060513,62.14986832655029,281,78.09432607134347,90.71103662916056
"(5, 3, 4, 5, 3)",3,0.0,224.20625314447844,84.84558295427352,114,78.09432607134316,97.74958103902361
"(4, 8, 3, 6, 4)",9,0.0,227.40172822392555,70.21785970792449,205,78.02250418960992,95.0921714148918
"(9, 7, 9, 7, 9)",5,0.0,-49999555.90334686,38.616231745271925,1000000000,76.44242279147835,76.44242279147835
"(6, 9, 6, 5, 7)",4,0.0,180.5863624913922,51.06535791237739,431,78.02250418961029,88.07756763227317
"(6, 3, 8, 5, 3)",6,0.0,223.55212665790307,72.80344745032323,185,78.14220732583196,95.3794589418248
"(9, 8, 6, 7, 9)",3,0.0,108.29562195679756,41.87215705051486,663,78.02250418961059,81.23054824036495
"(7, 7, 9, 9, 5)",3,0.0,116.58748151203058,44.122576011491645,618,78.04644481685473,82.16423270289765
"(4, 4, 6, 5, 8)",7,0.0,209.11574463552512,62.508977735216725,285,78.0464448168547,91.16590854680481
"(8, 9, 7, 7, 6)",3,0.0,132.38988978973006,46.18146995451292,569,78.04644481685459,83.64855159205251
"(9, 3, 4, 8, 8)",4,0.0,203.31976070305842,54.824036389753466,373,78.0464448168549,90.2561647115167
"(7, 6, 4, 7, 7)",4,0.0,191.64524511282437,53.91429255446494,390,78.07038544409912,88.93943021307271
"(9, 8, 9, 7, 8)",6,0.0,-49999546.765342645,38.951400526694016,1000000000,77.8309791716554,77.8309791716554
"(3, 6, 9, 6, 5)",4,0.0,200.7777861791686,54.36916447210918,372,78.02250418961027,89.87311467560565
"(3, 6, 8, 9, 5)",3,0.0,175.65328895740282,49.50921714148922,463,78.04644481685469,87.4790519511623
"(4, 8, 4, 4, 8)",3,0.0,206.49824095112632,61.45559013646165,294,78.04644481685479,91.28561168302706
"(6, 6, 5, 9, 5)",3,0.0,188.1411349235944,54.010055063442714,393,78.07038544409926,89.17883648551714
"(8, 8, 7, 7, 6)",4,0.0,142.99665114642352,46.34905434522396,548,78.0464448168546,84.70193919080769
"(3, 3, 7, 9, 4)",6,0.0,231.75280762984414,65.71702178597093,238,78.11826669858768,94.3739525975589
"(3, 5, 3, 6, 8)",7,0.0,227.62988178457,66.55494373952614,233,78.09432607134332,94.68518075173667
"(8, 8, 6, 8, 5)",4,0.0,173.40557010383154,50.825951639933024,445,78.02250418961023,87.16782379698462
"(3, 9, 6, 6, 5)",8,0.0,202.5365425458853,56.8111084510415,341,78.04644481685473,90.25616471151653
"(7, 3, 3, 4, 4)",7,0.0,232.65882126116054,85.97079243476193,109,78.09432607134319,97.84534354800142
"(5, 3, 9, 5, 6)",4,0.0,207.4899834078041,60.83313382810636,298,78.02250418961036,91.52501795547148
"(3, 4, 9, 9, 4)",6,0.0,222.31726461585225,58.31936796744084,322,78.02250418961037,92.17141489107128
"(4, 9, 5, 3, 8)",3,0.0,203.11717417499275,63.20325592530532,270,78.02250418961005,91.14196791956019
"(3, 3, 4, 7, 4)",6,0.0,239.03246627782363,79.19559492458711,143,78.02250418960982,97.0792434761795
"(4, 7, 8, 3, 3)",3,0.0,219.55926045986763,75.604500837922,166,78.0225041896098,95.0203495331583
"(7, 5, 6, 8, 4)",3,0.0,213.24533329499712,62.10198707206139,287,78.070385444099,91.1898491740491
"(8, 4, 9, 8, 5)",7,0.0,166.13800421786505,50.490782858511,466,78.02250418961023,86.78477376107365
"(8, 9, 5, 6, 8)",7,0.0,160.81864039509338,50.27531721331105,471,78.04644481685476,85.9468518075185
"(6, 3, 3, 9, 9)",4,0.0,216.57465393788488,56.88293033277484,332,78.07038544409934,91.6207804644493
"(9, 5, 4, 3, 5)",8,0.0,225.01290448901798,77.6394541536989,153,78.0703854440987,96.48072779506889
"(9, 4, 8, 8, 8)",5,0.0,151.65032951789428,47.258798180512436,525,78.02250418961015,84.77376107254098
"(8, 5, 3, 4, 9)",3,0.0,222.11915193782002,65.23820924108227,247,78.09432607134337,93.67967440747032
"(5, 7, 7, 8, 9)",3,0.0,104.08083898332495,43.93105099353617,632,78.02250418961044,80.84749820445384
"(8, 6, 5, 4, 7)",3,0.0,213.95201185005357,65.09456547761565,252,78.02250418961012,92.33899928178205
"(4, 6, 4, 7, 9)",8,0.0,191.86440985740055,51.28082355757725,428,78.04644481685466,88.60426143165067
"(5, 4, 5, 8, 6)",7,0.0,199.91910283093023,60.4500837921954,314,78.02250418961042,91.57289920996037
"(6, 3, 9, 4, 5)",3,0.0,223.9492277902092,66.72252813023717,233,78.0943260713433,94.11060569787018
"(4, 3, 6, 8, 3)",9,0.0,226.1954375494501,72.89920995930105,187,78.0225041896098,95.83433085946929
"(5, 4, 8, 9, 5)",8,0.0,174.0215811721611,51.831457984199254,441,78.04644481685443,88.22121139573954
"(4, 3, 6, 7, 5)",6,0.0,219.76738995314184,64.40028728752705,256,78.0943260713434,93.27268374431495
"(7, 5, 5, 3, 8)",7,0.0,214.5886806421388,70.86425664352423,207,78.07038544409882,92.5784055542263
"(3, 7, 4, 5, 8)",9,0.0,208.33783221035875,60.0191525017956,297,78.07038544409902,91.88412736413778
"(5, 5, 5, 7, 9)",9,0.0,189.52235257011617,54.057936317931585,397,78.07038544409922,88.48455829542864
"(3, 9, 4, 8, 3)",9,0.0,217.44447935673065,65.5733780225043,246,78.09432607134325,94.15848695235891
"(5, 4, 8, 7, 3)",5,0.0,208.9054164064101,62.844146516638816,280,78.0943260713435,93.4163275077816
"(3, 6, 5, 8, 6)",4,0.0,203.6253375577411,58.27148671295196,332,78.0703854440993,90.66315537467197
"(8, 3, 4, 3, 8)",7,0.0,232.28652032383917,76.70576969116604,158,78.02250418960993,95.73856835049145
"(8, 5, 8, 4, 7)",4,0.0,194.47775461343784,55.8295427340197,351,78.0464448168547,88.60426143165049
"(6, 4, 3, 9, 9)",6,0.0,200.18726822700964,53.48336126406517,393,78.04644481685489,90.20828345702782
"(5, 6, 4, 6, 6)",3,0.0,208.79229980306846,62.197749581039055,294,78.02250418961025,92.19535551831547
"(3, 6, 3, 4, 9)",4,0.0,226.9773652482445,68.58989705530296,219,78.02250418960985,95.11611204213627
"(8, 7, 7, 4, 7)",6,0.0,181.75639017394388,55.111323916686686,379,78.07038544409912,88.24515202298413
"(4, 5, 7, 9, 8)",9,0.0,142.38788882342308,46.54057936317942,555,78.02250418961026,84.34282978214125
"(5, 4, 3, 6, 8)",9,0.0,217.75000939932374,65.11850610486009,253,78.02250418960999,94.13454632511456
"(4, 4, 8, 5, 7)",9,0.0,194.73959234635825,59.44457744792918,324,78.07038544409926,90.44768972947202
"(8, 9, 9, 9, 8)",3,0.0,-49999547.78168812,36.94038783816151,1000000000,74.91022264783444,74.91022264783444
"(5, 7, 7, 3, 5)",3,0.0,217.90513766211478,68.44625329183638,219,78.09432607134327,93.27268374431499
"(6, 6, 9, 8, 5)",7,0.0,152.28754186731283,47.28273880775685,526,78.04644481685456,85.37227675365185
"(7, 9, 6, 9, 6)",4,0.0,120.25667183734313,45.822360545846486,591,78.0225041896105,82.61910462054213
"(3, 9, 8, 4, 7)",8,0.0,188.9054082923547,53.43548000957629,384,78.04644481685473,87.74239885085102
"(6, 9, 4, 5, 3)",9,0.0,217.62128315431377,69.54752214508044,213,78.0464448168544,95.18793392386962
"(8, 3, 8, 5, 5)",4,0.0,215.1175856148034,62.34139334450575,266,78.07038544409895,92.5065836724931
"(7, 5, 4, 9, 4)",9,0.0,217.41343430803494,63.706009097438425,268,78.07038544409892,92.33899928178198
"(5, 5, 6, 8, 5)",8,0.0,208.411183759319,60.28249940148441,303,78.04644481685453,91.18984917404919
"(5, 3, 9, 7, 3)",3,0.0,213.82428702311142,64.13694038783821,262,78.0943260713433,93.7036150347147
"(5, 8, 9, 4, 8)",6,0.0,156.59853149262102,48.57553267895633,511,78.02250418961015,86.44960497965147
"(7, 6, 3, 3, 8)",7,0.0,221.20937809509584,72.27675365094582,193,78.02250418960988,94.5654776155142
"(7, 4, 8, 5, 8)",3,0.0,179.05444289642506,54.34522384486483,398,78.02250418961033,87.74239885085112
"(7, 4, 5, 8, 3)",6,0.0,217.40883719467786,71.48671295187951,202,78.07038544409882,94.54153698826998
"(5, 3, 9, 8, 3)",8,0.0,213.81729060781686,63.849652860904996,265,78.07038544409887,93.67967440747033
"(9, 4, 6, 9, 4)",7,0.0,217.00974269606405,60.85707445535083,292,78.07038544409909,91.33349293751587
"(4, 8, 3, 6, 8)",6,0.0,201.30244289416473,57.242039741441324,348,78.02250418961054,91.16590854680511
"(4, 3, 8, 4, 9)",6,0.0,213.7238449546206,60.019152501795645,300,78.07038544409909,91.4053148192491
"(7, 5, 7, 5, 8)",9,0.0,181.4601145226102,54.22552070864261,395,78.0464448168547,88.07756763227316
"(8, 7, 9, 7, 6)",3,0.0,108.73450998612947,43.71558534833625,633,78.04644481685483,81.82906392147565
"(8, 7, 6, 8, 8)",3,0.0,121.75966982852097,44.76897294709135,593,78.04644481685489,82.59516399329765
"(4, 3, 3, 7, 9)",7,0.0,222.29557535217333,62.05410581757252,272,78.07038544409887,93.82331817093693
"(3, 5, 6, 7, 9)",4,0.0,187.61955386572654,50.41896097677762,433,78.0464448168548,87.95786449605113
"(3, 6, 3, 8, 6)",7,0.0,218.52721846739712,63.658127842949625,262,78.09432607134339,93.1050993536039
"(5, 6, 5, 9, 3)",8,0.0,206.01149289384406,63.44266219774966,278,78.02250418961026,92.60234618147075
"(6, 5, 9, 5, 6)",7,0.0,202.60530271387583,54.608570744553575,363,78.07038544409927,89.84917404836125
"(8, 5, 9, 7, 9)",9,0.0,95.34905246431224,40.14843188891566,705,78.04644481685519,79.6744074694768
"(9, 6, 7, 8, 5)",9,0.0,163.42439929870503,49.9880296863779,468,78.02250418961022,86.78477376107364
"(4, 9, 6, 9, 5)",9,0.0,153.49205481614337,48.64735456068963,501,78.04644481685462,85.65956428058513
"(5, 9, 8, 3, 9)",8,0.0,175.41308203112825,51.16112042135517,436,78.04644481685479,87.00023940627369
"(5, 4, 4, 6, 9)",7,0.0,206.79273113810254,59.03758678477383,325,78.02250418961044,91.97988987311587
"(7, 3, 7, 5, 4)",7,0.0,223.67106475904,68.56595642805848,219,78.04644481685429,93.91908067991457
"(3, 5, 3, 6, 5)",8,0.0,230.06224810493725,75.29327268374436,167,78.09432607134319,96.38496528609105
"(4, 9, 8, 4, 7)",7,0.0,179.9804954790258,52.35815178357676,405,78.02250418961029,86.90447689729588
"(9, 5, 9, 5, 9)",6,0.0,138.38750990265532,46.08570744553515,558,78.04644481685466,83.50490782858597
"(4, 6, 3, 6, 7)",5,0.0,216.16487027007656,63.945415369882795,258,78.02250418961009,93.29662437155937
"(9, 8, 9, 8, 5)",4,0.0,121.54338472440192,44.21833852046935,618,78.04644481685476,83.1218577926751
"(7, 4, 5, 5, 9)",4,0.0,200.0357664341952,60.37826191046213,317,78.0703854440993,90.61527412018306
"(3, 7, 5, 3, 6)",7,0.0,221.04805368420102,73.88077567632277,179,78.07038544409859,94.8048838879585
"(5, 4, 3, 4, 3)",3,0.0,217.0682008211838,89.58582714867144,95,78.21402920756535,98.73114675604528
"(9, 7, 3, 9, 9)",5,0.0,147.3951477049107,47.163035671534686,529,78.02250418961015,84.86952358151872
"(6, 5, 4, 7, 8)",3,0.0,208.7799077864223,55.85348336126415,352,78.04644481685489,90.66315537467203
"(5, 8, 6, 8, 8)",3,0.0,132.0077088927456,45.894182427579686,576,78.0464448168547,83.50490782858601
"(6, 4, 9, 8, 9)",8,0.0,119.07603880665664,42.781900885803346,654,78.0464448168549,82.40363897534218
"(8, 6, 7, 9, 6)",6,0.0,149.1343764919796,47.18697629877912,523,78.02250418961013,84.39071103663
"(9, 5, 9, 6, 4)",8,0.0,203.37802506397426,57.4335647593968,348,78.04644481685486,89.80129279387249
"(4, 5, 6, 3, 8)",4,0.0,217.0909071368441,68.66171893703628,219,78.09432607134326,93.03327747187065
"(9, 3, 4, 8, 3)",4,0.0,225.9055148578475,71.51065357912391,194,78.11826669858759,95.64280584151378
"(8, 4, 4, 3, 7)",8,0.0,215.0575545041478,74.81446013885576,173,78.04644481685428,94.85276514244738
"(4, 7, 6, 9, 9)",4,0.0,125.88887284709236,44.19439789322492,612,78.04644481685482,82.73880775676419
"(4, 7, 9, 8, 7)",3,0.0,127.08035575809606,44.98443859229124,582,78.04644481685476,82.73880775676413
"(4, 8, 3, 4, 9)",3,0.0,213.3700103702013,61.790758917883764,286,78.02250418961023,92.91357433564852
"(9, 6, 8, 3, 8)",3,0.0,192.45178098627093,56.8829303327748,358,78.02250418961042,88.74790519511738
"(5, 4, 9, 5, 5)",7,0.0,203.07063260985316,58.8939430213072,318,78.04644481685484,91.64472109169367
"(6, 7, 8, 3, 9)",8,0.0,192.37942031372154,53.62700502753176,386,78.04644481685497,88.50849892267316
"(9, 8, 6, 8, 8)",9,0.0,124.0359262731783,43.931050993536125,609,78.02250418961034,82.33181709360875
"(9, 3, 5, 9, 8)",3,0.0,178.4906556108272,50.22743595882222,457,78.02250418961026,87.31146756045126
"(5, 5, 6, 6, 5)",4,0.0,217.83955696219604,65.28609049557113,253,78.07038544409903,92.86569308115963
"(9, 8, 8, 5, 9)",9,0.0,115.44560797331735,42.9016040220255,625,78.02250418961036,82.14029207565328
"(7, 3, 6, 7, 3)",4,0.0,222.7998738026325,67.82379698348113,226,78.11826669858763,94.42183385204775
"(3, 3, 9, 6, 9)",9,0.0,209.06763967363116,52.95666746468762,390,78.07038544409937,90.47163035671664
"(7, 8, 9, 5, 6)",8,0.0,154.7464689695854,47.80943260713441,505,78.02250418961026,85.77926741680739
"(6, 6, 7, 4, 4)",9,0.0,222.65305756816016,67.7519751017478,225,78.07038544409886,93.65573378022594
"(6, 9, 6, 7, 5)",8,0.0,171.49250435441306,49.581039023222495,469,78.04644481685463,87.57481446013999
