season,year,month,hour,holiday,weekday,workingday,weather,temp,feel_temp,humidity,windspeed,count
,0.0,0.36363636363636365,0.9565217391304348,,0.0,,,0.6530612244897959,0.5909000000000001,0.89,0.15786998942047728,0.17418032786885249
,0.0,0.36363636363636365,1.0,,0.0,,,0.6530612244897959,0.5909000000000001,0.89,0.19301751498765726,0.13729508196721313
,0.0,0.36363636363636365,0.0,,0.16666666666666666,,,0.6326530612244897,0.5606,0.94,0.22804749030210417,0.10450819672131148
,0.0,0.36363636363636365,0.043478260869565216,,0.16666666666666666,,,0.6326530612244897,0.5606,0.94,0.15786998942047728,0.07991803278688525
,0.0,0.36363636363636365,0.08695652173913043,,0.16666666666666666,,,0.6326530612244897,0.5606,0.94,0.22804749030210417,0.045081967213114756
,0.0,0.36363636363636365,0.13043478260869565,,0.16666666666666666,,,0.6326530612244897,0.5606,0.94,0.22804749030210417,0.017418032786885244
,0.0,0.36363636363636365,0.17391304347826086,,0.16666666666666666,,,0.6122448979591837,0.5455,0.94,0.19301751498765726,0.005122950819672131
,0.0,0.36363636363636365,0.21739130434782608,,0.16666666666666666,,,0.6122448979591837,0.5455,0.94,0.12284001410603035,0.006147540983606557
,0.0,0.36363636363636365,0.2608695652173913,,0.16666666666666666,,,0.6326530612244897,0.5606,0.94,0.10532502644880687,0.015368852459016395
,0.0,0.36363636363636365,0.30434782608695654,,0.16666666666666666,,,0.6326530612244897,0.5606,0.94,0.0,0.030737704918032786
,0.0,0.36363636363636365,0.34782608695652173,,0.16666666666666666,,,0.6530612244897959,0.5909000000000001,0.89,0.12284001410603035,0.09528688524590165
,0.0,0.36363636363636365,0.3913043478260869,,0.16666666666666666,,,0.7142857142857143,0.6970000000000001,0.74,0.10532502644880687,0.13012295081967215
,0.0,0.36363636363636365,0.43478260869565216,,0.16666666666666666,,,0.7959183673469389,0.7576,0.55,0.298224991183731,0.27459016393442626
,0.0,0.36363636363636365,0.4782608695652174,,0.16666666666666666,,,0.8163265306122448,0.7727000000000002,0.52,0.0,0.3278688524590164
,0.0,0.36363636363636365,0.5217391304347826,,0.16666666666666666,,,0.8571428571428571,0.8029999999999999,0.47,0.12284001410603035,0.3739754098360656
,0.0,0.36363636363636365,0.5652173913043478,,0.16666666666666666,,,0.8571428571428571,0.7879,0.44,0.10532502644880687,0.3575819672131148
,0.0,0.36363636363636365,0.6086956521739131,,0.16666666666666666,,,0.8775510204081632,0.8029999999999999,0.39,0.0,0.33401639344262296
,0.0,0.36363636363636365,0.6521739130434783,,0.16666666666666666,,,0.8775510204081632,0.8029999999999999,0.39,0.298224991183731,0.3176229508196722
,0.0,0.36363636363636365,0.6956521739130435,,0.16666666666666666,,,0.8775510204081632,0.7879,0.37,0.33337251675091106,0.3155737704918033
,0.0,0.36363636363636365,0.7391304347826086,,0.16666666666666666,,,0.8571428571428571,0.7879,0.41,0.2631950158692842,0.3104508196721312
,0.0,0.36363636363636365,0.7826086956521738,,0.16666666666666666,,,0.8571428571428571,0.7879,0.41,0.19301751498765726,0.2540983606557377
,0.0,0.36363636363636365,0.8260869565217391,,0.16666666666666666,,,0.5102040816326531,0.5,0.48,0.12284001410603035,0.2295081967213115
,0.0,0.36363636363636365,0.8695652173913043,,0.16666666666666666,,,0.7551020408163265,0.7121,0.58,0.0,0.2418032786885246
,0.0,0.36363636363636365,0.9130434782608695,,0.16666666666666666,,,0.7346938775510204,0.6970000000000001,0.7,0.15786998942047728,0.1516393442622951
,0.0,0.36363636363636365,0.9565217391304348,,0.16666666666666666,,,0.7142857142857143,0.6970000000000001,0.74,0.19301751498765726,0.10758196721311476
,0.0,0.36363636363636365,1.0,,0.16666666666666666,,,0.6938775510204082,0.6667000000000001,0.84,0.12284001410603035,0.04815573770491803
,0.0,0.36363636363636365,0.0,,0.3333333333333333,,,0.6938775510204082,0.6667000000000001,0.79,0.10532502644880687,0.028688524590163935
,0.0,0.36363636363636365,0.043478260869565216,,0.3333333333333333,,,0.6734693877551021,0.6364,0.89,0.10532502644880687,0.01639344262295082
,0.0,0.36363636363636365,0.08695652173913043,,0.3333333333333333,,,0.6530612244897959,0.5909000000000001,0.94,0.15786998942047728,0.011270491803278689
,0.0,0.36363636363636365,0.13043478260869565,,0.3333333333333333,,,0.6326530612244897,0.5606,0.94,0.0,0.0030737704918032786
,0.0,0.36363636363636365,0.17391304347826086,,0.3333333333333333,,,0.6530612244897959,0.6061,0.83,0.10532502644880687,0.002049180327868852
,0.0,0.36363636363636365,0.21739130434782608,,0.3333333333333333,,,0.6530612244897959,0.6061,0.83,0.10532502644880687,0.025614754098360656
,0.0,0.36363636363636365,0.2608695652173913,,0.3333333333333333,,,0.6734693877551021,0.6364,0.79,0.10532502644880687,0.11065573770491803
,0.0,0.36363636363636365,0.30434782608695654,,0.3333333333333333,,,0.7346938775510204,0.6970000000000001,0.66,0.12284001410603035,0.23975409836065575
,0.0,0.36363636363636365,0.34782608695652173,,0.3333333333333333,,,0.7755102040816326,0.7424,0.59,0.15786998942047728,0.4149590163934427
,0.0,0.36363636363636365,0.3913043478260869,,0.3333333333333333,,,0.7959183673469389,0.7576,0.55,0.15786998942047728,0.1782786885245902
,0.0,0.36363636363636365,0.43478260869565216,,0.3333333333333333,,,0.8163265306122448,0.7879,0.56,0.15786998942047728,0.11065573770491803
,0.0,0.36363636363636365,0.4782608695652174,,0.3333333333333333,,,0.8571428571428571,0.8029999999999999,0.47,0.0,0.10758196721311476
,0.0,0.36363636363636365,0.5217391304347826,,0.3333333333333333,,,0.8571428571428571,0.8029999999999999,0.47,0.15786998942047728,0.16495901639344265
,0.0,0.36363636363636365,0.5652173913043478,,0.3333333333333333,,,0.8979591836734694,0.8333,0.39,0.19301751498765726,0.14959016393442626
,0.0,0.36363636363636365,0.6086956521739131,,0.3333333333333333,,,0.8979591836734694,0.8181999999999999,0.37,0.0,0.14241803278688528
,0.0,0.36363636363636365,0.6521739130434783,,0.3333333333333333,,,0.8979591836734694,0.8181999999999999,0.37,0.19301751498765726,0.1782786885245902
,0.0,0.36363636363636365,0.6956521739130435,,0.3333333333333333,,,0.8979591836734694,0.8333,0.39,0.15786998942047728,0.2540983606557377
,0.0,0.36363636363636365,0.7391304347826086,,0.3333333333333333,,,0.836734693877551,0.8029999999999999,0.53,0.2631950158692842,0.5061475409836066
,0.0,0.36363636363636365,0.7826086956521738,,0.3333333333333333,,,0.836734693877551,0.8029999999999999,0.53,0.22804749030210417,0.42622950819672134
,0.0,0.36363636363636365,0.8260869565217391,,0.3333333333333333,,,0.7755102040816326,0.7424,0.62,0.12284001410603035,0.2909836065573771
,0.0,0.36363636363636365,0.8695652173913043,,0.3333333333333333,,,0.7755102040816326,0.7424,0.62,0.12284001410603035,0.2561475409836066
,0.0,0.36363636363636365,0.9130434782608695,,0.3333333333333333,,,0.7551020408163265,0.7273000000000001,0.66,0.12284001410603035,0.2141393442622951
,0.0,0.36363636363636365,0.9565217391304348,,0.3333333333333333,,,0.7346938775510204,0.6970000000000001,0.7,0.19301751498765726,0.16188524590163936
,0.0,0.36363636363636365,1.0,,0.3333333333333333,,,0.7142857142857143,0.6970000000000001,0.79,0.10532502644880687,0.06147540983606557
,0.0,0.4545454545454545,0.0,,0.5,,,0.6938775510204082,0.6667000000000001,0.79,0.19301751498765726,0.03381147540983607
,0.0,0.4545454545454545,0.043478260869565216,,0.5,,,0.6938775510204082,0.6667000000000001,0.84,0.298224991183731,0.01639344262295082
,0.0,0.4545454545454545,0.08695652173913043,,0.5,,,0.6938775510204082,0.6667000000000001,0.79,0.19301751498765726,0.002049180327868852
,0.0,0.4545454545454545,0.13043478260869565,,0.5,,,0.6734693877551021,0.6364,0.89,0.22804749030210417,0.005122950819672131
,0.0,0.4545454545454545,0.17391304347826086,,0.5,,,0.6734693877551021,0.6364,0.89,0.2631950158692842,0.0030737704918032786
,0.0,0.4545454545454545,0.21739130434782608,,0.5,,,0.6530612244897959,0.5909000000000001,0.89,0.10532502644880687,0.020491803278688523
,0.0,0.4545454545454545,0.2608695652173913,,0.5,,,0.6734693877551021,0.6364,0.89,0.10532502644880687,0.13012295081967215
,0.0,0.4545454545454545,0.30434782608695654,,0.5,,,0.6938775510204082,0.6667000000000001,0.79,0.19301751498765726,0.2899590163934426
,0.0,0.4545454545454545,0.34782608695652173,,0.5,,,0.7142857142857143,0.6970000000000001,0.79,0.22804749030210417,0.46413934426229514
,0.0,0.4545454545454545,0.3913043478260869,,0.5,,,0.7346938775510204,0.7121,0.74,0.2631950158692842,0.21106557377049182
,0.0,0.4545454545454545,0.43478260869565216,,0.5,,,0.7551020408163265,0.7424,0.75,0.298224991183731,0.1168032786885246
,0.0,0.4545454545454545,0.4782608695652174,,0.5,,,0.8163265306122448,0.8029999999999999,0.59,0.2631950158692842,0.11372950819672131
,0.0,0.4545454545454545,0.5217391304347826,,0.5,,,0.8571428571428571,0.8333,0.53,0.0,0.17213114754098363
,0.0,0.4545454545454545,0.5652173913043478,,0.5,,,0.8979591836734694,0.8181999999999999,0.37,0.22804749030210417,0.15676229508196723
,0.0,0.4545454545454545,0.6086956521739131,,0.5,,,0.8979591836734694,0.8181999999999999,0.37,0.298224991183731,0.1475409836065574
,0.0,0.4545454545454545,0.6521739130434783,,0.5,,,0.8979591836734694,0.8333,0.39,0.35088750440813454,0.15471311475409838
,0.0,0.4545454545454545,0.6956521739130435,,0.5,,,0.8571428571428571,0.8029999999999999,0.47,0.35088750440813454,0.27151639344262296
,0.0,0.4545454545454545,0.7391304347826086,,0.5,,,0.8571428571428571,0.8029999999999999,0.47,0.35088750440813454,0.49692622950819676
,0.0,0.4545454545454545,0.7826086956521738,,0.5,,,0.8163265306122448,0.7879,0.56,0.4562125308569414,0.3155737704918033
,0.0,0.4545454545454545,0.8260869565217391,,0.5,,,0.7346938775510204,0.7121,0.79,0.19301751498765726,0.26946721311475413
,0.0,0.4545454545454545,0.8695652173913043,,0.5,,,0.7346938775510204,0.7121,0.79,0.298224991183731,0.2612704918032787
,0.0,0.4545454545454545,0.9130434782608695,,0.5,,,0.7346938775510204,0.6970000000000001,0.7,0.33337251675091106,0.1936475409836066
,0.0,0.4545454545454545,0.9565217391304348,,0.5,,,0.7346938775510204,0.6970000000000001,0.66,0.15786998942047728,0.13114754098360656
,0.0,0.4545454545454545,1.0,,0.5,,,0.7346938775510204,0.6667000000000001,0.51,0.19301751498765726,0.06967213114754099
,0.0,0.4545454545454545,0.0,,0.6666666666666666,,,0.7346938775510204,0.6515000000000001,0.4,0.42106500528976143,0.042008196721311473
,0.0,0.4545454545454545,0.043478260869565216,,0.6666666666666666,,,0.7142857142857143,0.6515000000000001,0.38,0.12284001410603035,0.01434426229508197
,0.0,0.4545454545454545,0.08695652173913043,,0.6666666666666666,,,0.6938775510204082,0.6364,0.39,0.0,0.005122950819672131
,0.0,0.4545454545454545,0.13043478260869565,,0.6666666666666666,,,0.6530612244897959,0.6212,0.44,0.12284001410603035,0.0030737704918032786
,0.0,0.4545454545454545,0.17391304347826086,,0.6666666666666666,,,0.6530612244897959,0.6212,0.41,0.22804749030210417,0.002049180327868852
,0.0,0.4545454545454545,0.21739130434782608,,0.6666666666666666,,,0.6530612244897959,0.6212,0.39,0.2631950158692842,0.030737704918032786
,0.0,0.4545454545454545,0.2608695652173913,,0.6666666666666666,,,0.6530612244897959,0.6212,0.39,0.15786998942047728,0.11475409836065574
,0.0,0.4545454545454545,0.30434782608695654,,0.6666666666666666,,,0.6938775510204082,0.6364,0.34,0.298224991183731,0.3104508196721312
,0.0,0.4545454545454545,0.34782608695652173,,0.6666666666666666,,,0.6938775510204082,0.6364,0.32,0.35088750440813454,0.4774590163934427
,0.0,0.4545454545454545,0.3913043478260869,,0.6666666666666666,,,0.7142857142857143,0.6364,0.26,0.42106500528976143,0.2295081967213115
,0.0,0.4545454545454545,0.43478260869565216,,0.6666666666666666,,,0.7142857142857143,0.6515000000000001,0.28,0.5789349947102387,0.14139344262295084
,0.0,0.4545454545454545,0.4782608695652174,,0.6666666666666666,,,0.7346938775510204,0.6515000000000001,0.28,0.4562125308569414,0.16803278688524592
,0.0,0.4545454545454545,0.5217391304347826,,0.6666666666666666,,,0.7551020408163265,0.6667000000000001,0.25,0.5439050193957918,0.23668032786885249
,0.0,0.4545454545454545,0.5652173913043478,,0.6666666666666666,,,0.7959183673469389,0.6818000000000001,0.24,0.42106500528976143,0.20696721311475413
,0.0,0.4545454545454545,0.6086956521739131,,0.6666666666666666,,,0.7755102040816326,0.6667000000000001,0.24,0.3860350299753145,0.18852459016393444
,0.0,0.4545454545454545,0.6521739130434783,,0.6666666666666666,,,0.7959183673469389,0.6818000000000001,0.21,0.4562125308569414,0.19159836065573774
,0.0,0.4545454545454545,0.6956521739130435,,0.6666666666666666,,,0.7959183673469389,0.6818000000000001,0.22,0.5789349947102387,0.32479508196721313
,0.0,0.4545454545454545,0.7391304347826086,,0.6666666666666666,,,0.7551020408163265,0.6515000000000001,0.2,0.6140825202774186,0.5850409836065574
,0.0,0.4545454545454545,0.7826086956521738,,0.6666666666666666,,,0.7346938775510204,0.6515000000000001,0.22,0.4562125308569414,0.5368852459016393
,0.0,0.4545454545454545,0.8260869565217391,,0.6666666666666666,,,0.7142857142857143,0.6364,0.23,0.35088750440813454,0.38729508196721313
,0.0,0.4545454545454545,0.8695652173913043,,0.6666666666666666,,,0.6938775510204082,0.6364,0.24,0.22804749030210417,0.34426229508196726
,0.0,0.4545454545454545,0.9130434782608695,,0.6666666666666666,,,0.6530612244897959,0.6212,0.31,0.22804749030210417,0.2530737704918033
,0.0,0.4545454545454545,0.9565217391304348,,0.6666666666666666,,,0.6326530612244897,0.6212,0.33,0.298224991183731,0.15778688524590165
,0.0,0.4545454545454545,1.0,,0.6666666666666666,,,0.6122448979591837,0.6212,0.35,0.2631950158692842,0.11372950819672131
,0.0,0.4545454545454545,0.0,,0.8333333333333333,,,0.6122448979591837,0.6212,0.38,0.33337251675091106,0.06864754098360656
,0.0,0.4545454545454545,0.043478260869565216,,0.8333333333333333,,,0.5918367346938775,0.6212,0.38,0.42106500528976143,0.02151639344262295
,0.0,0.4545454545454545,0.08695652173913043,,0.8333333333333333,,,0.5510204081632654,0.5303,0.43,0.2631950158692842,0.011270491803278689
,0.0,0.4545454545454545,0.13043478260869565,,0.8333333333333333,,,0.5306122448979592,0.5152,0.49,0.2631950158692842,0.004098360655737705
,0.0,0.4545454545454545,0.17391304347826086,,0.8333333333333333,,,0.5102040816326531,0.5,0.48,0.3860350299753145,0.005122950819672131
,0.0,0.4545454545454545,0.21739130434782608,,0.8333333333333333,,,0.5102040816326531,0.5,0.48,0.42106500528976143,0.027663934426229508
,0.0,0.4545454545454545,0.2608695652173913,,0.8333333333333333,,,0.5306122448979592,0.5152,0.45,0.35088750440813454,0.10758196721311476
,0.0,0.4545454545454545,0.30434782608695654,,0.8333333333333333,,,0.5306122448979592,0.5152,0.45,0.298224991183731,0.2827868852459017
,0.0,0.4545454545454545,0.34782608695652173,,0.8333333333333333,,,0.5510204081632654,0.5303,0.43,0.3860350299753145,0.5133196721311476
,0.0,0.4545454545454545,0.3913043478260869,,0.8333333333333333,,,0.5714285714285714,0.5455,0.4,0.19301751498765726,0.23463114754098363
,0.0,0.4545454545454545,0.43478260869565216,,0.8333333333333333,,,0.6122448979591837,0.6212,0.33,0.298224991183731,0.1639344262295082
,0.0,0.4545454545454545,0.4782608695652174,,0.8333333333333333,,,0.6326530612244897,0.6212,0.31,0.3860350299753145,0.19569672131147542
,0.0,0.4545454545454545,0.5217391304347826,,0.8333333333333333,,,0.6530612244897959,0.6212,0.27,0.33337251675091106,0.264344262295082
,0.0,0.4545454545454545,0.5652173913043478,,0.8333333333333333,,,0.6734693877551021,0.6212,0.26,0.298224991183731,0.2530737704918033
,0.0,0.4545454545454545,0.6086956521739131,,0.8333333333333333,,,0.6938775510204082,0.6364,0.28,0.33337251675091106,0.2448770491803279
,0.0,0.4545454545454545,0.6521739130434783,,0.8333333333333333,,,0.6938775510204082,0.6364,0.28,0.33337251675091106,0.21618852459016397
,0.0,0.4545454545454545,0.6956521739130435,,0.8333333333333333,,,0.7142857142857143,0.6364,0.26,0.3860350299753145,0.35655737704918034
,0.0,0.4545454545454545,0.7391304347826086,,0.8333333333333333,,,0.7142857142857143,0.6364,0.25,0.33337251675091106,0.5706967213114754
,0.0,0.4545454545454545,0.7826086956521738,,0.8333333333333333,,,0.6938775510204082,0.6364,0.24,0.35088750440813454,0.576844262295082
,0.0,0.4545454545454545,0.8260869565217391,,0.8333333333333333,,,0.6734693877551021,0.6212,0.26,0.33337251675091106,0.39959016393442626
,0.0,0.4545454545454545,0.8695652173913043,,0.8333333333333333,,,0.6326530612244897,0.6212,0.29,0.19301751498765726,0.2991803278688525
,0.0,0.4545454545454545,0.9130434782608695,,0.8333333333333333,,,0.6326530612244897,0.6212,0.29,0.12284001410603035,0.2520491803278689
,0.0,0.4545454545454545,0.9565217391304348,,0.8333333333333333,,,0.6122448979591837,0.6212,0.35,0.0,0.17418032786885249
,0.0,0.4545454545454545,1.0,,0.8333333333333333,,,0.5714285714285714,0.5455,0.46,0.12284001410603035,0.17418032786885249
,0.0,0.4545454545454545,0.0,,1.0,,,0.5510204081632654,0.5303,0.52,0.0,0.09426229508196722
,0.0,0.4545454545454545,0.043478260869565216,,1.0,,,0.5306122448979592,0.5152,0.64,0.12284001410603035,0.09528688524590165
,0.0,0.4545454545454545,0.08695652173913043,,1.0,,,0.5306122448979592,0.5152,0.56,0.22804749030210417,0.059426229508196725
,0.0,0.4545454545454545,0.13043478260869565,,1.0,,,0.5102040816326531,0.5,0.59,0.12284001410603035,0.017418032786885244
,0.0,0.4545454545454545,0.17391304347826086,,1.0,,,0.5102040816326531,0.5,0.59,0.10532502644880687,0.01434426229508197
,0.0,0.4545454545454545,0.21739130434782608,,1.0,,,0.4897959183673469,0.48479999999999995,0.64,0.0,0.007172131147540984
,0.0,0.4545454545454545,0.2608695652173913,,1.0,,,0.5306122448979592,0.5152,0.6,0.0,0.027663934426229508
,0.0,0.4545454545454545,0.30434782608695654,,1.0,,,0.5510204081632654,0.5303,0.56,0.0,0.08811475409836066
,0.0,0.4545454545454545,0.34782608695652173,,1.0,,,0.5918367346938775,0.6212,0.46,0.10532502644880687,0.12704918032786888
,0.0,0.4545454545454545,0.3913043478260869,,1.0,,,0.6122448979591837,0.6212,0.43,0.15786998942047728,0.22848360655737707
,0.0,0.4545454545454545,0.43478260869565216,,1.0,,,0.6326530612244897,0.6212,0.38,0.12284001410603035,0.3237704918032787
,0.0,0.4545454545454545,0.4782608695652174,,1.0,,,0.6530612244897959,0.6212,0.36,0.15786998942047728,0.3770491803278689
,0.0,0.4545454545454545,0.5217391304347826,,1.0,,,0.6938775510204082,0.6364,0.32,0.19301751498765726,0.42930327868852464
,0.0,0.4545454545454545,0.5652173913043478,,1.0,,,0.7346938775510204,0.6515000000000001,0.28,0.15786998942047728,0.46618852459016397
,0.0,0.4545454545454545,0.6086956521739131,,1.0,,,0.7346938775510204,0.6515000000000001,0.33,0.2631950158692842,0.46106557377049184
,0.0,0.4545454545454545,0.6521739130434783,,1.0,,,0.7346938775510204,0.6515000000000001,0.27,0.49124250617138837,0.4129098360655738
,0.0,0.4545454545454545,0.6956521739130435,,1.0,,,0.7142857142857143,0.6515000000000001,0.3,0.15786998942047728,0.44979508196721313
